state,workload,method,query,repetition,query_ms,process_wall_ms,input_bytes,resident_before,resident_after,result_sha256,returncode,oracle_cache_changed
warm,job,instant,08a,2,303.0,389.09896556288004,0,2051026944,2051026944,82d80bc79518fce643c8cb8b25066d30449435af2260dd5d5130a84a6fbbf710,0,False
warm,job,instant,08b,1,208.0,290.90820252895355,0,2051026944,2051026944,18fc8befbe97194bb0dd0938fccaf37f393f6de2218ebde02f13c90e195d8dd0,0,False
warm,job,instant,08b,2,213.0,295.3947726637125,0,2051026944,2051026944,18fc8befbe97194bb0dd0938fccaf37f393f6de2218ebde02f13c90e195d8dd0,0,False
warm,job,instant,08c,1,730.0,810.9342576935887,0,2051026944,2051026944,7465829d867dd355db1eccde557ebf271ae12a72c816573a22efe46278831014,0,False
warm,job,instant,08c,2,735.0,818.9731705933809,0,2051026944,2051026944,7465829d867dd355db1eccde557ebf271ae12a72c816573a22efe46278831014,0,False
warm,job,instant,08d,1,189.0,267.85117387771606,0,2051026944,2051026944,30be15026c3210110c0445cfe84716b68d95bfc15fdf5e032a18f40bc001205a,0,False
warm,job,instant,08d,2,189.0,270.97136713564396,0,2051026944,2051026944,30be15026c3210110c0445cfe84716b68d95bfc15fdf5e032a18f40bc001205a,0,False
warm,job,instant,09a,1,319.0,406.3140619546175,0,2051026944,2051026944,2d514cc6a3833e1894724993543e6ce79601fd41a1c3863be4b52e6fbb07849d,0,False
warm,job,instant,09a,2,322.0,403.61201856285334,0,2051026944,2051026944,2d514cc6a3833e1894724993543e6ce79601fd41a1c3863be4b52e6fbb07849d,0,False
warm,job,instant,09b,1,319.0,402.42445189505816,0,2051026944,2051026944,edf89578cbaedd8aef3f84b6a08b2ec20528f53f87d3951a7786bc8a20366c62,0,False
warm,job,instant,09b,2,307.0,392.7835263311863,0,2051026944,2051026944,edf89578cbaedd8aef3f84b6a08b2ec20528f53f87d3951a7786bc8a20366c62,0,False
warm,job,instant,09c,1,417.0,501.87468715012074,0,2051026944,2051026944,dda7dae742f7fc0d1fb9bfc4609eee02da0dbca4760c238b79e66bea0ae1f058,0,False
warm,job,instant,09c,2,411.0,498.3160635456443,0,2051026944,2051026944,dda7dae742f7fc0d1fb9bfc4609eee02da0dbca4760c238b79e66bea0ae1f058,0,False
warm,job,instant,09d,1,628.0,709.2271279543638,0,2051026944,2051026944,d63b63c0a973d52de0ee2e3fefab4473a0da6db29ef718b8966a02091acf5790,0,False
warm,job,instant,09d,2,628.0,709.7333455458283,0,2051026944,2051026944,d63b63c0a973d52de0ee2e3fefab4473a0da6db29ef718b8966a02091acf5790,0,False
warm,job,instant,10a,1,513.0,594.9874864891171,0,2051026944,2051026944,f2420b69488a1f88d1fc4ce7e4377bdcc29a9d80a23f0f4c6d652867187b4273,0,False
warm,job,instant,10a,2,505.0,583.0103978514671,0,2051026944,2051026944,f2420b69488a1f88d1fc4ce7e4377bdcc29a9d80a23f0f4c6d652867187b4273,0,False
warm,job,instant,10b,1,332.0,412.30618860572577,0,2051026944,2051026944,c8833f4b90af0029c8e3899bd120360cb70a0771d4a3ca840e2a2cd697e07a33,0,False
warm,job,instant,10b,2,333.0,413.812518119812,0,2051026944,2051026944,c8833f4b90af0029c8e3899bd120360cb70a0771d4a3ca840e2a2cd697e07a33,0,False
warm,job,instant,10c,1,934.0,1012.721766717732,0,2051026944,2051026944,64bec1355ab6fa5d48fd78d86f0a54536c63a290f48b0c34b236b1ab6679b9d9,0,False
warm,job,instant,10c,2,940.0,1020.9655230864882,0,2051026944,2051026944,64bec1355ab6fa5d48fd78d86f0a54536c63a290f48b0c34b236b1ab6679b9d9,0,False
warm,job,instant,11a,1,52.0,127.65283323824406,0,2051026944,2051026944,75aef14b7b200510998732f66bf24b5eb353a77d15b16d358bff021a433c32ad,0,False
warm,job,instant,11a,2,57.0,137.00018543750048,0,2051026944,2051026944,75aef14b7b200510998732f66bf24b5eb353a77d15b16d358bff021a433c32ad,0,False
warm,job,instant,11b,1,143.0,219.22652702778578,0,2051026944,2051026944,fcae141de9c9e5fa0f5988e485096c9c00b1640e64fffdfeaa2a7c84c5bde5f6,0,False
warm,job,instant,11b,2,147.0,224.4547577574849,0,2051026944,2051026944,fcae141de9c9e5fa0f5988e485096c9c00b1640e64fffdfeaa2a7c84c5bde5f6,0,False
warm,job,instant,11c,1,66.0,143.1370908394456,0,2051026944,2051026944,13579a62e4c5df28771ad00eb6fb65c4f1e9d372b2abbb37fb8dd637b81ee964,0,False
warm,job,instant,11c,2,71.0,152.42039784789085,0,2051026944,2051026944,13579a62e4c5df28771ad00eb6fb65c4f1e9d372b2abbb37fb8dd637b81ee964,0,False
warm,job,instant,11d,1,57.0,136.13089080899954,0,2051026944,2051026944,765a32eeb9d4b8a1e5ddb591407860e7fe93f4d1918d3b1a0f6a3c66fe2e858a,0,False
warm,job,instant,11d,2,59.0,136.14799734205008,0,2051026944,2051026944,765a32eeb9d4b8a1e5ddb591407860e7fe93f4d1918d3b1a0f6a3c66fe2e858a,0,False
warm,job,instant,12a,1,108.0,186.7488417774439,0,2051026944,2051026944,02c6bcaa6a3333b31881aaacd682070a6fc21572445569086b5e2aab06ca69cf,0,False
warm,job,instant,12a,2,115.0,199.13647882640362,0,2051026944,2051026944,02c6bcaa6a3333b31881aaacd682070a6fc21572445569086b5e2aab06ca69cf,0,False
warm,job,instant,12b,1,63.0,139.4851729273796,0,2051026944,2051026944,75049d679134f8dadd2fcb4dd808286ffde11e0cd485eab3f05ede5fe04ba3e9,0,False
warm,job,instant,12b,2,62.0,139.54014796763659,0,2051026944,2051026944,75049d679134f8dadd2fcb4dd808286ffde11e0cd485eab3f05ede5fe04ba3e9,0,False
warm,job,instant,12c,1,133.0,219.7809936478734,0,2051026944,2051026944,61c1ba0c98c3c0a6c9ce5f81482b81183a9352a065a407e62323a315acc5c9c4,0,False
warm,job,instant,12c,2,136.0,218.53607520461082,0,2051026944,2051026944,61c1ba0c98c3c0a6c9ce5f81482b81183a9352a065a407e62323a315acc5c9c4,0,False
warm,job,instant,13a,1,115.0,194.16057132184505,0,2051026944,2051026944,b7c682bf7a69cc780c482fe1f4cd19a65f7a24b616c366483521e8ca4362fe3f,0,False
warm,job,instant,13a,2,115.0,198.47321044653654,0,2051026944,2051026944,b7c682bf7a69cc780c482fe1f4cd19a65f7a24b616c366483521e8ca4362fe3f,0,False
warm,job,instant,13b,1,139.0,232.2762319818139,0,2051026944,2051026944,c564e4ae333be542642c853c5b2d8ba6571ca6f72736d6eee61b7c82162343cf,0,False
warm,job,instant,13b,2,137.0,223.8965993747115,0,2051026944,2051026944,c564e4ae333be542642c853c5b2d8ba6571ca6f72736d6eee61b7c82162343cf,0,False
warm,job,instant,13c,1,95.0,175.1843523234129,0,2051026944,2051026944,afdff1d06f6c699a12638dac25850eb84e981ea0edd8098770d7bee393a8237b,0,False
warm,job,instant,13c,2,95.0,172.53884486854076,0,2051026944,2051026944,afdff1d06f6c699a12638dac25850eb84e981ea0edd8098770d7bee393a8237b,0,False
warm,job,instant,13d,1,180.0,261.3664334639907,0,2051026944,2051026944,6dc3ecd52a645ca986b1c68a4a01a9e18efdf4146ed0da1d55adeaac2bd23dc3,0,False
warm,job,instant,13d,2,181.0,261.25524565577507,0,2051026944,2051026944,6dc3ecd52a645ca986b1c68a4a01a9e18efdf4146ed0da1d55adeaac2bd23dc3,0,False
warm,job,instant,14a,1,117.0,194.66723036020994,0,2051026944,2051026944,2c66657ce156258fe44f31397c940d51d9ccf529d3c970d1697af21e272246b8,0,False
warm,job,instant,14a,2,112.0,191.03378523141146,0,2051026944,2051026944,2c66657ce156258fe44f31397c940d51d9ccf529d3c970d1697af21e272246b8,0,False
warm,job,instant,14b,1,113.0,191.96460023522377,0,2051026944,2051026944,3166468f404e5eafe69cb2483a06d1a5c6fb80e1c21de5391b0ccdafcd854adb,0,False
warm,job,instant,14b,2,120.0,204.37075942754745,0,2051026944,2051026944,3166468f404e5eafe69cb2483a06d1a5c6fb80e1c21de5391b0ccdafcd854adb,0,False
warm,job,instant,14c,1,125.0,203.51547095924616,0,2051026944,2051026944,2c66657ce156258fe44f31397c940d51d9ccf529d3c970d1697af21e272246b8,0,False
warm,job,instant,14c,2,122.0,199.25118796527386,0,2051026944,2051026944,2c66657ce156258fe44f31397c940d51d9ccf529d3c970d1697af21e272246b8,0,False
warm,job,instant,15a,1,249.0,335.704711265862,0,2051026944,2051026944,f6485a645d13c274907f4443b97500b9116d3d5383a594bba4ad8ddd83248358,0,False
warm,job,instant,15a,2,279.0,360.07546354085207,0,2051026944,2051026944,f6485a645d13c274907f4443b97500b9116d3d5383a594bba4ad8ddd83248358,0,False
warm,job,instant,15b,1,136.0,221.1181716993451,0,2051026944,2051026944,5e79daf7a3d7c64aba2fa23d8cceebdecd74606e680509dc349bd07b49d47104,0,False
warm,job,instant,15b,2,135.0,218.7926834449172,0,2051026944,2051026944,5e79daf7a3d7c64aba2fa23d8cceebdecd74606e680509dc349bd07b49d47104,0,False
warm,job,instant,15c,1,240.0,317.3168580979109,0,2051026944,2051026944,883f58a0f34091fd3c2bb5971c6c8bcb69f9e7466c9f0b62088e42e16eb1816a,0,False
warm,job,instant,15c,2,249.0,332.8879326581955,0,2051026944,2051026944,883f58a0f34091fd3c2bb5971c6c8bcb69f9e7466c9f0b62088e42e16eb1816a,0,False
warm,job,instant,15d,1,180.0,259.59683768451214,0,2051026944,2051026944,16c2aeb5e00e4a6aa35b7e486776c3eee7e34cc94c947bbcf0a93921fa8aa6ba,0,False
warm,job,instant,15d,2,177.0,255.9542441740632,0,2051026944,2051026944,16c2aeb5e00e4a6aa35b7e486776c3eee7e34cc94c947bbcf0a93921fa8aa6ba,0,False
warm,job,instant,16a,1,280.0,356.0233237221837,0,2051026944,2051026944,0c45a9e7b66310b6b11be784beb30c75f4c8eed8661a90cf963d2e4091a7d1c8,0,False
warm,job,instant,16a,2,278.0,360.0992625579238,0,2051026944,2051026944,0c45a9e7b66310b6b11be784beb30c75f4c8eed8661a90cf963d2e4091a7d1c8,0,False
warm,job,instant,16b,1,1073.0,1159.2691345140338,0,2051026944,2051026944,9e2a1c07b046e60cf708259c9243e3fd9632bc8c6f48d9ea589c868f38d28ed7,0,False
warm,job,instant,16b,2,1104.0,1185.360947623849,0,2051026944,2051026944,9e2a1c07b046e60cf708259c9243e3fd9632bc8c6f48d9ea589c868f38d28ed7,0,False
warm,job,instant,16c,1,371.0,457.5567776337266,0,2051026944,2051026944,d0bee8e7de4d68c979f73590c12e8b02a85f2c755a10b3c309488e6dcbfe5740,0,False
warm,job,instant,16c,2,373.0,454.02627158910036,0,2051026944,2051026944,d0bee8e7de4d68c979f73590c12e8b02a85f2c755a10b3c309488e6dcbfe5740,0,False
warm,job,instant,16d,1,359.0,440.74635952711105,0,2051026944,2051026944,d0bee8e7de4d68c979f73590c12e8b02a85f2c755a10b3c309488e6dcbfe5740,0,False
warm,job,instant,16d,2,355.0,436.10759638249874,0,2051026944,2051026944,d0bee8e7de4d68c979f73590c12e8b02a85f2c755a10b3c309488e6dcbfe5740,0,False
warm,job,instant,17a,1,232.0,310.5726055800915,0,2051026944,2051026944,7fe9c0a6b11f6430f4ae93ba9c5ff48bb030edbb92563715b7c0e707ae2ed161,0,False
warm,job,instant,17a,2,232.0,312.52431124448776,0,2051026944,2051026944,7fe9c0a6b11f6430f4ae93ba9c5ff48bb030edbb92563715b7c0e707ae2ed161,0,False
warm,job,instant,17b,1,221.0,300.3996880725026,0,2051026944,2051026944,15d568773ef08f416db819a9a7c2d9a3ea64f7dfe14dd59cb79c3e498a901950,0,False
warm,job,instant,17b,2,220.0,305.821793153882,0,2051026944,2051026944,15d568773ef08f416db819a9a7c2d9a3ea64f7dfe14dd59cb79c3e498a901950,0,False
warm,job,instant,17c,1,200.0,278.60167995095253,0,2051026944,2051026944,0a884c1a69183318c60d10407f267ae08c3224cb8fcaf81101e8395da797fb76,0,False
warm,job,instant,17c,2,200.0,281.7094335332513,0,2051026944,2051026944,0a884c1a69183318c60d10407f267ae08c3224cb8fcaf81101e8395da797fb76,0,False
warm,job,instant,17d,1,364.0,439.51042275875807,0,2051026944,2051026944,3fdb8c95209ce2ebb49425ec504bd23dc223cf3d516119bccf006b60f0c2f681,0,False
warm,job,instant,17d,2,364.0,440.25589525699615,0,2051026944,2051026944,3fdb8c95209ce2ebb49425ec504bd23dc223cf3d516119bccf006b60f0c2f681,0,False
warm,job,instant,17e,1,556.0,654.7700557857752,0,2051026944,2051026944,a2ee465ab850ed008e06898aea4f520f80721dc49d77bee2fbd9642414dc8d32,0,False
warm,job,instant,17e,2,558.0,635.4686124250293,0,2051026944,2051026944,a2ee465ab850ed008e06898aea4f520f80721dc49d77bee2fbd9642414dc8d32,0,False
warm,job,instant,17f,1,590.0,669.7150226682425,0,2051026944,2051026944,e557f8ea5a5ba7f51aa243f64a576a3a30208bb63763efa120b8a428ee987bce,0,False
warm,job,instant,17f,2,587.0,667.3382828012109,0,2051026944,2051026944,e557f8ea5a5ba7f51aa243f64a576a3a30208bb63763efa120b8a428ee987bce,0,False
warm,job,instant,18a,1,450.0,534.8668992519379,0,2051026944,2051026944,d21acd2aa56a5d8370777029957408dee7173b82774191d7ddd090d823de8a9d,0,False
warm,job,instant,18a,2,446.0,531.4334286376834,0,2051026944,2051026944,d21acd2aa56a5d8370777029957408dee7173b82774191d7ddd090d823de8a9d,0,False
warm,job,instant,18b,1,451.0,537.7506827935576,0,2051026944,2051026944,5af7d07710dab90620e41e6d23846eaf69924560681748a3e0b9ad6daeea763b,0,False
warm,job,instant,18b,2,456.0,551.4843314886093,0,2051026944,2051026944,5af7d07710dab90620e41e6d23846eaf69924560681748a3e0b9ad6daeea763b,0,False
warm,job,instant,18c,1,736.0,817.6081897690892,0,2051026944,2051026944,0cd2afcf0fee2a3719202e03505115ac80013017a45bb0e841defa6908280df4,0,False
warm,job,instant,18c,2,730.0,810.4261672124267,0,2051026944,2051026944,0cd2afcf0fee2a3719202e03505115ac80013017a45bb0e841defa6908280df4,0,False
warm,job,instant,19a,1,271.0,356.0744635760784,0,2051026944,2051026944,1ae5f1fccd9725d8e9d1d2060c5603cc7cf7115143520ccf703d325148da07dd,0,False
warm,job,instant,19a,2,261.0,347.968066111207,0,2051026944,2051026944,1ae5f1fccd9725d8e9d1d2060c5603cc7cf7115143520ccf703d325148da07dd,0,False
warm,job,instant,19b,1,281.0,367.0122744515538,0,2051026944,2051026944,6e5674983d7c62fbdb68f0b116f6c4311e4c77093a2e8cebac29f771a5d03153,0,False
warm,job,instant,19b,2,278.0,377.3206723853946,0,2051026944,2051026944,6e5674983d7c62fbdb68f0b116f6c4311e4c77093a2e8cebac29f771a5d03153,0,False
warm,job,instant,19c,1,372.0,459.4329819083214,0,2051026944,2051026944,77b8f0442dcb79b47184820142d029c0236f5aa25a1ffd3816ba355499f140b8,0,False
warm,job,instant,19c,2,389.0,477.21174731850624,0,2051026944,2051026944,77b8f0442dcb79b47184820142d029c0236f5aa25a1ffd3816ba355499f140b8,0,False
warm,job,instant,19d,1,654.0,741.9298039749265,0,2051026944,2051026944,4144ae8243c6cb654983fd1c4e6c0dd1d7f2d913f583f4c499207ead79d69b54,0,False
warm,job,instant,19d,2,660.0,746.4302647858858,0,2051026944,2051026944,4144ae8243c6cb654983fd1c4e6c0dd1d7f2d913f583f4c499207ead79d69b54,0,False
warm,job,instant,20a,1,585.0,662.3041816055775,0,2051026944,2051026944,c9e65e31a6a24fc26ac9fc3a935f3ddf49bff072795dca0c90dad03e760a19e0,0,False
warm,job,instant,20a,2,590.0,671.5306984260678,0,2051026944,2051026944,c9e65e31a6a24fc26ac9fc3a935f3ddf49bff072795dca0c90dad03e760a19e0,0,False
warm,job,instant,20b,1,456.0,536.8651170283556,0,2051026944,2051026944,c826f8325b6868f0a8c323bacb3abd3ae7477c2327ea08b458cb23d71938d9c2,0,False
warm,job,instant,20b,2,457.0,540.4595425352454,0,2051026944,2051026944,c826f8325b6868f0a8c323bacb3abd3ae7477c2327ea08b458cb23d71938d9c2,0,False
warm,job,instant,20c,1,635.0,716.5606459602714,0,2051026944,2051026944,f47dd0ede140b6bd1dbb11728a938bd7a90e0d809bca65638635da44e14c32da,0,False
warm,job,instant,20c,2,632.0,717.951238155365,0,2051026944,2051026944,f47dd0ede140b6bd1dbb11728a938bd7a90e0d809bca65638635da44e14c32da,0,False
warm,job,instant,21a,1,90.0,175.40516704320908,0,2051026944,2051026944,b220b434b6646e98101048b3ea2ad64da2f3485fd18cf1c1f83239c47494a1b3,0,False
warm,job,instant,21a,2,87.0,168.35456900298595,0,2051026944,2051026944,b220b434b6646e98101048b3ea2ad64da2f3485fd18cf1c1f83239c47494a1b3,0,False
warm,job,instant,21b,1,85.0,171.36485408991575,0,2051026944,2051026944,6fdabe24b063c3e05d3efffaecfdb8b7b4a1291947821a3285f3aa05934a0ea8,0,False
warm,job,instant,21b,2,87.0,186.8365714326501,0,2051026944,2051026944,6fdabe24b063c3e05d3efffaecfdb8b7b4a1291947821a3285f3aa05934a0ea8,0,False
warm,job,instant,21c,1,90.0,182.76107218116522,0,2051026944,2051026944,75aef14b7b200510998732f66bf24b5eb353a77d15b16d358bff021a433c32ad,0,False
warm,job,instant,21c,2,93.0,174.62557554244995,0,2051026944,2051026944,75aef14b7b200510998732f66bf24b5eb353a77d15b16d358bff021a433c32ad,0,False
warm,job,instant,22a,1,186.0,269.38401255756617,0,2051026944,2051026944,49d165dc0eee66dd596a6c56a9654c307563385e859a8174e8214a4eb79829f5,0,False
warm,job,instant,22a,2,192.0,273.9101853221655,0,2051026944,2051026944,49d165dc0eee66dd596a6c56a9654c307563385e859a8174e8214a4eb79829f5,0,False
warm,job,instant,22b,1,174.0,253.14072612673044,0,2051026944,2051026944,c2cf5802dc659bfe123d02dbc80870fc22abf7a3dd789966592efd2a0189223b,0,False
warm,job,instant,22b,2,178.0,259.4528254121542,0,2051026944,2051026944,c2cf5802dc659bfe123d02dbc80870fc22abf7a3dd789966592efd2a0189223b,0,False
warm,job,instant,22c,1,199.0,305.56477792561054,0,2051026944,2051026944,ec582ce64fb40f07ac072ab1c979fe8fad6bfd0b711dee98405d16c93c5388bf,0,False
warm,job,instant,22c,2,204.0,288.41190226376057,0,2051026944,2051026944,ec582ce64fb40f07ac072ab1c979fe8fad6bfd0b711dee98405d16c93c5388bf,0,False
warm,job,instant,22d,1,166.0,252.1499376744032,0,2051026944,2051026944,e53f77190a8d5cc94dc638c6a152324366e9c8775ba34c4ab45d8273097141e1,0,False
warm,job,instant,22d,2,166.0,247.75107577443123,0,2051026944,2051026944,e53f77190a8d5cc94dc638c6a152324366e9c8775ba34c4ab45d8273097141e1,0,False
warm,job,instant,23a,1,250.0,330.52681758999825,0,2051026944,2051026944,1638adb7b1e5c1c3fae7cd491d58a339abd218fb0de4747342bc9f4725340967,0,False
warm,job,instant,23a,2,246.0,324.85249172896147,0,2051026944,2051026944,1638adb7b1e5c1c3fae7cd491d58a339abd218fb0de4747342bc9f4725340967,0,False
warm,job,instant,23b,1,127.0,205.51712159067392,0,2051026944,2051026944,de0d7c792d956183c4a59443ab2d175cb2efd27b44eaac44274afc65b1ee3ada,0,False
warm,job,instant,23b,2,125.0,206.44465927034616,0,2051026944,2051026944,de0d7c792d956183c4a59443ab2d175cb2efd27b44eaac44274afc65b1ee3ada,0,False
warm,job,instant,23c,1,258.0,339.2348885536194,0,2051026944,2051026944,e10fab510282ed90b22716dccfbc19163745b966d49507296786897392685fb6,0,False
warm,job,instant,23c,2,250.0,330.9405641630292,0,2051026944,2051026944,e10fab510282ed90b22716dccfbc19163745b966d49507296786897392685fb6,0,False
warm,job,instant,24a,1,382.0,466.77199471741915,0,2051026944,2051026944,30e1ca86921ccc8248427e9ed99656518436b8c5490b535dd6d34cab98aaf5e7,0,False
warm,job,instant,24a,2,381.0,469.569630920887,0,2051026944,2051026944,30e1ca86921ccc8248427e9ed99656518436b8c5490b535dd6d34cab98aaf5e7,0,False
warm,job,instant,24b,1,353.0,436.3772654905915,0,2051026944,2051026944,767718d918d9b17aeb7d1b87efbdcedc6b4f6b60133ef3e448e7cf4597b23881,0,False
warm,job,instant,24b,2,351.0,442.914298735559,0,2051026944,2051026944,767718d918d9b17aeb7d1b87efbdcedc6b4f6b60133ef3e448e7cf4597b23881,0,False
warm,job,instant,25a,1,695.0,777.5524137541652,0,2051026944,2051026944,d21eaf7ef62fa4e701443b6a2cdc1fe0e176dd5453d5d3ed0bfc40ec5e01b56b,0,False
warm,job,instant,25a,2,681.0,761.9878444820642,0,2051026944,2051026944,d21eaf7ef62fa4e701443b6a2cdc1fe0e176dd5453d5d3ed0bfc40ec5e01b56b,0,False
warm,job,instant,25b,1,333.0,422.1325861290097,0,2051026944,2051026944,b26c073dc32fce2cb85546b60c8510a32d46c536bcfb2a9e27b0ebbabfbd81fa,0,False
warm,job,instant,25b,2,326.0,412.0871350169182,0,2051026944,2051026944,b26c073dc32fce2cb85546b60c8510a32d46c536bcfb2a9e27b0ebbabfbd81fa,0,False
warm,job,instant,25c,1,728.0,815.9426907077432,0,2051026944,2051026944,956e59b9c5855bea01d2ef1a35073ad2635bb94698b44a53b98dd8c92f141848,0,False
warm,job,instant,25c,2,734.0,818.4667695313692,0,2051026944,2051026944,956e59b9c5855bea01d2ef1a35073ad2635bb94698b44a53b98dd8c92f141848,0,False
warm,job,instant,26a,1,636.0,717.5630377605557,0,2051026944,2051026944,7f8a02b86273b236f5bb9ba9ac9bae28e25cef4e624a61bc9f8c15e52a14b705,0,False
warm,job,instant,26a,2,633.0,716.6141662746668,0,2051026944,2051026944,7f8a02b86273b236f5bb9ba9ac9bae28e25cef4e624a61bc9f8c15e52a14b705,0,False
warm,job,instant,26b,1,544.0,623.6007073894143,0,2051026944,2051026944,7c669de000f60c5ac1b3091bf9ed3a0b3323e57f16d776a5f4517c264be99a5a,0,False
warm,job,instant,26b,2,543.0,628.1683258712292,0,2051026944,2051026944,7c669de000f60c5ac1b3091bf9ed3a0b3323e57f16d776a5f4517c264be99a5a,0,False
warm,job,instant,26c,1,617.0,692.6302444189787,0,2051026944,2051026944,22b8c3533187d30ccb3d865e9faecd1464f965a1ff32abf4e62fb941bf8346c8,0,False
warm,job,instant,26c,2,625.0,706.2555495649576,0,2051026944,2051026944,22b8c3533187d30ccb3d865e9faecd1464f965a1ff32abf4e62fb941bf8346c8,0,False
warm,job,instant,27a,1,87.0,168.1809425354004,0,2051026944,2051026944,ea776b4cb43066a5ee13ee751c614973becdcd37d77ccf979558e12219b8c8ca,0,False
warm,job,instant,27a,2,91.0,169.30169519037008,0,2051026944,2051026944,ea776b4cb43066a5ee13ee751c614973becdcd37d77ccf979558e12219b8c8ca,0,False
warm,job,instant,27b,1,89.0,170.210893265903,0,2051026944,2051026944,2830e9f1def171e0a695b76715594bd362de67d5bba65e8ba8cf250400b716fe,0,False
warm,job,instant,27b,2,91.0,178.03630698472261,0,2051026944,2051026944,2830e9f1def171e0a695b76715594bd362de67d5bba65e8ba8cf250400b716fe,0,False
warm,job,instant,27c,1,93.0,173.42470027506351,0,2051026944,2051026944,ea776b4cb43066a5ee13ee751c614973becdcd37d77ccf979558e12219b8c8ca,0,False
warm,job,instant,27c,2,90.0,170.17625086009502,0,2051026944,2051026944,ea776b4cb43066a5ee13ee751c614973becdcd37d77ccf979558e12219b8c8ca,0,False
warm,job,instant,28a,1,161.0,241.22063629329205,0,2051026944,2051026944,f35e15e5ead599b31abf448417f863da86610d3177a787980355ce7404b9206d,0,False
warm,job,instant,28a,2,159.0,242.39499401301146,0,2051026944,2051026944,f35e15e5ead599b31abf448417f863da86610d3177a787980355ce7404b9206d,0,False
warm,job,instant,28b,1,133.0,212.41621859371662,0,2051026944,2051026944,834d65c81a3e5f0b36520def841bf2be3131c6e7d132e3719ca307512fda0f14,0,False
warm,job,instant,28b,2,129.0,213.3327005431056,0,2051026944,2051026944,834d65c81a3e5f0b36520def841bf2be3131c6e7d132e3719ca307512fda0f14,0,False
warm,job,instant,28c,1,173.0,253.88291105628014,0,2051026944,2051026944,f3678553b4c587b6dffa443561fc8a1bbd44a408476201160c0c812b963a0f53,0,False
warm,job,instant,28c,2,176.0,259.2059997841716,0,2051026944,2051026944,f3678553b4c587b6dffa443561fc8a1bbd44a408476201160c0c812b963a0f53,0,False
warm,job,instant,29a,1,368.0,458.3303453400731,0,2051026944,2051026944,512354bf2bc70a0dd2dfc36c81daf6b950b76ab693ed35b4a0c867a43f77368f,0,False
warm,job,instant,29a,2,369.0,454.55831475555897,0,2051026944,2051026944,512354bf2bc70a0dd2dfc36c81daf6b950b76ab693ed35b4a0c867a43f77368f,0,False
